3.492063492063492 -1.9047619047619049
3.174603174603175 -1.9047619047619049
3.174603174603175 -2.2222222222222223
2.8571428571428568 -2.2222222222222223
2.6984126984126986 -2.2222222222222223
2.3809523809523805 -2.2222222222222223
2.2222222222222223 -2.2222222222222223
1.9047619047619042 -2.2222222222222223
1.746031746031746 -2.2222222222222223
1.4285714285714284 -2.2222222222222223
1.2698412698412698 -2.2222222222222223
0.9523809523809521 -2.2222222222222223
0.7936507936507935 -2.2222222222222223
0.47619047619047583 -2.2222222222222223
0.47619047619047583 -2.0634920634920637
0.47619047619047583 -1.7460317460317463
2.6984126984126986 -4.603174603174604
2.3809523809523805 -4.603174603174604
2.2222222222222214 -4.603174603174604
1.9047619047619042 -4.603174603174604
1.746031746031746 -4.603174603174604
1.428571428571428 -4.603174603174604
1.2698412698412698 -4.603174603174604
0.9523809523809517 -4.603174603174604
0.7936507936507935 -4.603174603174604
0.4761904761904754 -4.603174603174604
0.4761904761904754 -4.444444444444445
0.4761904761904754 -4.126984126984127
0.4761904761904754 -3.9682539682539684
0.4761904761904754 -3.650793650793651
0.4761904761904754 -3.4920634920634925
0.4761904761904754 -3.174603174603175
0.4761904761904754 -3.0158730158730163
0.15873015873015817 -3.0158730158730163
0.15873015873015817 -2.857142857142857
0.15873015873015817 -2.53968253968254
0.15873015873015817 -2.3809523809523814
0.15873015873015817 -2.063492063492064
0.15873015873015817 -1.904761904761905
3.968253968253968 3.9682539682539684
3.968253968253968 3.650793650793651
3.8095238095238098 3.650793650793651
3.8095238095238098 3.492063492063492
3.8095238095238098 3.174603174603175
3.8095238095238098 3.015873015873016
3.8095238095238098 2.6984126984126986
3.4920634920634916 2.6984126984126986
3.3333333333333335 2.6984126984126986
3.0158730158730154 2.6984126984126986
3.0158730158730154 2.5396825396825395
2.857142857142857 2.5396825396825395
2.857142857142857 2.2222222222222223
2.53968253968254 2.2222222222222223
2.53968253968254 1.9047619047619047
2.53968253968254 1.746031746031746
2.222222222222222 1.746031746031746
2.222222222222222 1.4285714285714284
2.0634920634920637 1.4285714285714284
1.7460317460317456 1.4285714285714284
1.7460317460317456 1.2698412698412698
1.7460317460317456 0.9523809523809521
1.5873015873015874 0.9523809523809521
-3.968253968253969 5.396825396825396
-3.650793650793651 5.396825396825396
-3.4920634920634925 5.396825396825396
-3.174603174603175 5.396825396825396
-3.174603174603175 5.238095238095238
-3.174603174603175 4.92063492063492
-3.0158730158730163 4.92063492063492
-2.6984126984126986 4.92063492063492
-2.6984126984126986 4.603174603174603
-2.5396825396825404 4.603174603174603
-2.2222222222222223 4.603174603174603
-2.2222222222222223 4.444444444444445
-2.2222222222222223 4.1269841269841265
-2.2222222222222223 3.9682539682539684
-2.2222222222222223 3.6507936507936503
-2.063492063492064 3.6507936507936503
-2.063492063492064 3.492063492063492
-2.063492063492064 3.174603174603174
-1.904761904761905 3.174603174603174
-1.5873015873015879 3.174603174603174
-1.5873015873015879 2.8571428571428568
-1.4285714285714288 2.8571428571428568
-1.4285714285714288 2.6984126984126986
-1.4285714285714288 2.3809523809523814
-1.4285714285714288 2.2222222222222223
-1.1111111111111116 2.2222222222222223
-1.1111111111111116 1.9047619047619049
-1.1111111111111116 1.7460317460317458
-1.1111111111111116 1.4285714285714286
1.587301587301587 -1.746031746031746
1.2698412698412698 -1.746031746031746
1.1111111111111107 -1.746031746031746
0.7936507936507935 -1.746031746031746
0.7936507936507935 -1.5873015873015879
-0.6349206349206353 -3.8095238095238093
-0.6349206349206353 -3.6507936507936503
-0.6349206349206353 -3.333333333333333
-0.6349206349206353 -3.1746031746031744
-0.6349206349206353 -2.8571428571428568
-0.6349206349206353 -2.698412698412698
-0.6349206349206353 -2.380952380952381
-0.6349206349206353 -2.222222222222222
-0.6349206349206353 -1.9047619047619047
-0.9523809523809526 -1.9047619047619047
-0.9523809523809526 -1.7460317460317456
-4.920634920634921 -3.650793650793651
-4.761904761904763 -3.650793650793651
-4.761904761904763 -3.4920634920634925
-4.761904761904763 -3.174603174603175
-4.4444444444444455 -3.174603174603175
-4.2857142857142865 -3.174603174603175
-4.2857142857142865 -3.0158730158730163
-3.9682539682539693 -3.0158730158730163
-3.9682539682539693 -2.698412698412699
-3.80952380952381 -2.698412698412699
-3.492063492063493 -2.698412698412699
-3.333333333333334 -2.698412698412699
-3.333333333333334 -2.53968253968254
-3.174603174603175 -2.53968253968254
-3.174603174603175 -2.3809523809523814
-2.8571428571428577 -2.3809523809523814
-2.6984126984126995 -2.3809523809523814
-2.6984126984126995 -2.0634920634920637
-2.6984126984126995 -1.904761904761905
-2.3809523809523814 -1.904761904761905
-2.222222222222223 -1.904761904761905
-2.222222222222223 -1.7460317460317465
-2.063492063492064 -1.7460317460317465
-2.063492063492064 -1.4285714285714288
-2.063492063492064 -1.2698412698412707
-1.746031746031747 -1.2698412698412707
-1.746031746031747 -0.9523809523809526
-1.746031746031747 -0.7936507936507944
-1.5873015873015879 -0.7936507936507944
-0.15873015873015905 -3.8095238095238093
-0.15873015873015905 -3.492063492063492
-0.15873015873015905 -3.333333333333333
-0.15873015873015905 -3.015873015873016
-0.15873015873015905 -2.857142857142857
-0.15873015873015905 -2.5396825396825395
-0.15873015873015905 -2.380952380952381
-0.15873015873015905 -2.0634920634920633
-0.15873015873015905 -1.9047619047619047
-2.2222222222222214 -0.7936507936507935
-1.9047619047619042 -0.7936507936507935
-1.9047619047619042 -0.6349206349206349
-1.746031746031746 -0.6349206349206349
1.2698412698412698 -1.9047619047619047
0.9523809523809521 -1.9047619047619047
0.7936507936507935 -1.9047619047619047
0.47619047619047605 -1.9047619047619047
0.31746031746031744 -1.9047619047619047
0.0 -1.9047619047619047
0.0 -1.746031746031746
-5.555555555555556 -1.9047619047619044
-5.396825396825397 -1.9047619047619044
-5.07936507936508 -1.9047619047619044
-4.920634920634921 -1.9047619047619044
-4.603174603174604 -1.9047619047619044
-4.4444444444444455 -1.9047619047619044
-4.126984126984127 -1.9047619047619044
-3.9682539682539693 -1.9047619047619044
-3.650793650793651 -1.9047619047619044
-3.492063492063493 -1.9047619047619044
-3.174603174603175 -1.9047619047619044
-3.174603174603175 -1.7460317460317458
-3.0158730158730167 -1.7460317460317458
-2.6984126984126995 -1.7460317460317458
-2.5396825396825404 -1.7460317460317458
-2.222222222222223 -1.7460317460317458
-2.222222222222223 -1.587301587301587
-2.222222222222223 -1.2698412698412695
-2.063492063492064 -1.2698412698412695
-1.746031746031747 -1.2698412698412695
-1.746031746031747 -1.111111111111111
-1.5873015873015879 -1.111111111111111
-1.5873015873015879 -0.7936507936507935
5.238095238095238 0.3174603174603172
4.920634920634921 0.3174603174603172
4.761904761904762 0.3174603174603172
4.444444444444445 0.3174603174603172
4.285714285714286 0.3174603174603172
3.9682539682539684 0.3174603174603172
3.80952380952381 0.3174603174603172
3.492063492063492 0.3174603174603172
3.333333333333334 0.3174603174603172
3.015873015873016 0.3174603174603172
2.8571428571428577 0.3174603174603172
2.5396825396825395 0.3174603174603172
2.3809523809523814 0.3174603174603172
2.0634920634920633 0.3174603174603172
1.9047619047619049 0.3174603174603172
3.6507936507936503 3.015873015873016
3.333333333333333 3.015873015873016
3.333333333333333 2.8571428571428568
3.333333333333333 2.5396825396825395
3.174603174603174 2.5396825396825395
3.174603174603174 2.3809523809523814
2.8571428571428568 2.3809523809523814
2.8571428571428568 2.0634920634920633
2.6984126984126986 2.0634920634920633
2.3809523809523814 2.0634920634920633
2.3809523809523814 1.7460317460317458
2.3809523809523814 1.5873015873015872
2.3809523809523814 1.26984126984127
2.0634920634920633 1.26984126984127
1.9047619047619049 1.26984126984127
1.9047619047619049 1.111111111111111
1.5873015873015872 1.111111111111111
1.4285714285714286 1.111111111111111
-2.8571428571428568 -3.492063492063492
-2.8571428571428568 -3.333333333333333
-2.8571428571428568 -3.1746031746031744
-2.8571428571428568 -2.8571428571428568
-2.8571428571428568 -2.698412698412698
-2.8571428571428568 -2.3809523809523805
-2.6984126984126977 -2.3809523809523805
-2.6984126984126977 -2.2222222222222223
-2.3809523809523805 -2.2222222222222223
-2.3809523809523805 -1.9047619047619047
-2.2222222222222214 -1.9047619047619047
-2.2222222222222214 -1.746031746031746
-2.2222222222222214 -1.4285714285714284
-1.9047619047619042 -1.4285714285714284
-1.9047619047619042 -1.2698412698412698
-1.9047619047619042 -0.9523809523809521
-1.746031746031746 -0.9523809523809521
-5.555555555555555 2.5396825396825395
-5.238095238095238 2.5396825396825395
-5.079365079365079 2.5396825396825395
-4.761904761904762 2.5396825396825395
-4.603174603174603 2.5396825396825395
-4.2857142857142865 2.5396825396825395
-4.1269841269841265 2.5396825396825395
-3.8095238095238098 2.5396825396825395
-3.6507936507936507 2.5396825396825395
-3.3333333333333335 2.5396825396825395
-3.174603174603175 2.5396825396825395
-2.8571428571428577 2.5396825396825395
-2.6984126984126986 2.5396825396825395
-2.3809523809523814 2.5396825396825395
-2.2222222222222223 2.5396825396825395
-1.904761904761905 2.5396825396825395
-1.746031746031746 2.5396825396825395
-1.746031746031746 2.2222222222222223
-1.4285714285714288 2.2222222222222223
-1.4285714285714288 1.9047619047619042
-1.2698412698412698 1.9047619047619042
-1.2698412698412698 1.746031746031746
-0.9523809523809526 1.746031746031746
0.9523809523809526 2.53968253968254
0.9523809523809526 2.222222222222222
0.6349206349206353 2.222222222222222
0.6349206349206353 1.9047619047619047
0.6349206349206353 1.7460317460317465
1.2698412698412689 1.746031746031746
1.2698412698412689 1.587301587301587
1.1111111111111107 1.587301587301587
1.2698412698412698 2.698412698412698
1.2698412698412698 2.380952380952381
1.2698412698412698 2.2222222222222223
1.2698412698412698 1.9047619047619047
1.2698412698412698 1.746031746031746
0.9523809523809526 1.746031746031746
-1.1111111111111116 1.904761904761905
-1.1111111111111116 1.5873015873015874
-0.7936507936507944 1.5873015873015874
6.34920634920635 3.9682539682539684
6.34920634920635 3.8095238095238093
6.190476190476192 3.8095238095238093
5.8730158730158735 3.8095238095238093
5.7142857142857135 3.8095238095238093
5.7142857142857135 3.492063492063492
5.396825396825397 3.492063492063492
5.238095238095239 3.492063492063492
5.238095238095239 3.333333333333333
4.920634920634921 3.333333333333333
4.761904761904763 3.333333333333333
4.444444444444445 3.333333333333333
4.444444444444445 3.015873015873016
4.444444444444445 2.8571428571428568
4.1269841269841265 2.8571428571428568
3.968253968253968 2.8571428571428568
3.968253968253968 2.5396825396825395
3.6507936507936507 2.5396825396825395
3.4920634920634925 2.5396825396825395
3.1746031746031744 2.5396825396825395
3.0158730158730163 2.5396825396825395
3.0158730158730163 2.2222222222222223
3.0158730158730163 2.0634920634920633
3.0158730158730163 1.746031746031746
2.698412698412698 1.746031746031746
2.53968253968254 1.746031746031746
2.53968253968254 1.5873015873015874
2.53968253968254 1.2698412698412698
2.222222222222222 1.2698412698412698
2.0634920634920637 1.2698412698412698
1.746031746031746 1.2698412698412698
1.5873015873015874 1.2698412698412698
1.2698412698412698 1.2698412698412698
-0.7936507936507935 4.126984126984127
-0.7936507936507935 3.9682539682539684
-0.7936507936507935 3.650793650793651
-0.7936507936507935 3.492063492063492
-0.7936507936507935 3.174603174603175
-1.1111111111111116 3.174603174603175
-1.1111111111111116 3.015873015873016
-1.1111111111111116 2.6984126984126986
-1.1111111111111116 2.5396825396825395
-0.7936507936507935 2.5396825396825395
-0.7936507936507935 2.2222222222222223
-0.7936507936507935 2.0634920634920633
-0.7936507936507935 1.746031746031746
-0.7936507936507935 1.5873015873015874
-4.761904761904761 -0.9523809523809526
-4.603174603174603 -0.9523809523809526
-4.285714285714285 -0.9523809523809526
-4.1269841269841265 -0.9523809523809526
-3.8095238095238093 -0.9523809523809526
-3.6507936507936503 -0.9523809523809526
-3.333333333333333 -0.9523809523809526
-3.174603174603174 -0.9523809523809526
-2.8571428571428568 -0.9523809523809526
-2.6984126984126977 -0.9523809523809526
-2.3809523809523805 -0.9523809523809526
-2.2222222222222214 -0.9523809523809526
-1.9047619047619042 -0.9523809523809526
-1.746031746031746 -0.9523809523809526
-4.761904761904762 -3.4920634920634925
-4.444444444444445 -3.4920634920634925
-4.2857142857142865 -3.4920634920634925
-4.2857142857142865 -3.3333333333333335
-4.2857142857142865 -3.0158730158730163
-4.1269841269841265 -3.0158730158730163
-3.8095238095238098 -3.0158730158730163
-3.8095238095238098 -2.857142857142857
-3.8095238095238098 -2.53968253968254
-3.6507936507936507 -2.53968253968254
-3.6507936507936507 -2.3809523809523814
-3.3333333333333335 -2.3809523809523814
-3.174603174603175 -2.3809523809523814
-3.174603174603175 -2.2222222222222223
-3.174603174603175 -1.904761904761905
-3.015873015873016 -1.904761904761905
-2.6984126984126986 -1.904761904761905
-2.5396825396825395 -1.904761904761905
-2.2222222222222223 -1.904761904761905
-2.2222222222222223 -1.746031746031746
-2.2222222222222223 -1.4285714285714288
-2.0634920634920633 -1.4285714285714288
-2.0634920634920633 -1.2698412698412698
-1.746031746031746 -1.2698412698412698
-1.746031746031746 -0.9523809523809526
-1.587301587301587 -0.9523809523809526
6.507936507936507 -0.7936507936507935
6.349206349206349 -0.7936507936507935
6.031746031746032 -0.7936507936507935
5.873015873015873 -0.7936507936507935
5.555555555555555 -0.7936507936507935
5.396825396825396 -0.7936507936507935
5.079365079365079 -0.7936507936507935
4.92063492063492 -0.7936507936507935
4.603174603174603 -0.7936507936507935
4.444444444444444 -0.7936507936507935
4.1269841269841265 -0.7936507936507935
3.9682539682539684 -0.7936507936507935
3.6507936507936503 -0.7936507936507935
3.492063492063492 -0.7936507936507935
3.174603174603174 -0.7936507936507935
3.015873015873016 -0.7936507936507935
2.6984126984126977 -0.7936507936507935
2.5396825396825395 -0.7936507936507935
2.2222222222222223 -0.7936507936507935
2.0634920634920633 -0.7936507936507935
1.7460317460317458 -0.7936507936507935
1.5873015873015872 -0.7936507936507935
2.8571428571428568 0.6349206349206349
2.6984126984126986 0.6349206349206349
2.3809523809523805 0.6349206349206349
2.2222222222222223 0.6349206349206349
1.9047619047619042 0.6349206349206349
1.746031746031746 0.6349206349206349
-1.5873015873015879 -3.1746031746031744
-1.5873015873015879 -3.015873015873016
-1.5873015873015879 -2.6984126984126986
-1.5873015873015879 -2.5396825396825395
-1.4285714285714288 -2.5396825396825395
-1.4285714285714288 -2.2222222222222223
-1.4285714285714288 -2.0634920634920633
-1.4285714285714288 -1.746031746031746
-1.4285714285714288 -1.5873015873015874
-1.4285714285714288 -1.2698412698412698
-1.4285714285714288 -1.1111111111111112
4.444444444444445 -2.380952380952381
4.285714285714286 -2.380952380952381
3.9682539682539684 -2.380952380952381
3.8095238095238093 -2.380952380952381
3.492063492063492 -2.380952380952381
3.333333333333333 -2.380952380952381
3.015873015873016 -2.380952380952381
2.8571428571428568 -2.380952380952381
2.5396825396825395 -2.380952380952381
2.380952380952381 -2.380952380952381
2.0634920634920637 -2.380952380952381
1.9047619047619047 -2.380952380952381
1.5873015873015874 -2.380952380952381
1.4285714285714284 -2.380952380952381
1.1111111111111112 -2.380952380952381
0.9523809523809526 -2.380952380952381
0.9523809523809526 -2.2222222222222223
0.9523809523809526 -1.9047619047619047
0.6349206349206349 -1.9047619047619047
0.4761904761904763 -1.9047619047619047
0.15873015873015883 -1.9047619047619047
0.0 -1.9047619047619047
0.0 -1.746031746031746
4.285714285714286 -3.174603174603175
4.126984126984127 -3.174603174603175
3.8095238095238093 -3.174603174603175
3.650793650793651 -3.174603174603175
3.333333333333333 -3.174603174603175
3.174603174603174 -3.174603174603175
2.8571428571428568 -3.174603174603175
2.6984126984126986 -3.174603174603175
2.3809523809523805 -3.174603174603175
2.2222222222222223 -3.174603174603175
1.9047619047619042 -3.174603174603175
1.746031746031746 -3.174603174603175
1.428571428571428 -3.174603174603175
1.2698412698412698 -3.174603174603175
0.9523809523809526 -3.174603174603175
0.7936507936507935 -3.174603174603175
0.4761904761904763 -3.174603174603175
0.3174603174603172 -3.174603174603175
0.0 -3.174603174603175
0.0 -3.015873015873016
0.0 -2.6984126984126986
0.0 -2.53968253968254
0.0 -2.2222222222222223
0.0 -2.0634920634920637
0.0 -1.746031746031746
-6.984126984126984 1.2698412698412695
-6.825396825396825 1.2698412698412695
-6.507936507936508 1.2698412698412695
-6.349206349206349 1.2698412698412695
-6.031746031746032 1.2698412698412695
-5.873015873015873 1.2698412698412695
-5.555555555555555 1.2698412698412695
-5.396825396825396 1.2698412698412695
-5.079365079365079 1.2698412698412695
-4.920634920634921 1.2698412698412695
-4.603174603174603 1.2698412698412695
-4.444444444444445 1.2698412698412695
-4.1269841269841265 1.2698412698412695
-3.968253968253968 1.2698412698412695
-3.6507936507936503 1.2698412698412695
-3.492063492063492 1.2698412698412695
-3.174603174603174 1.2698412698412695
-3.015873015873016 1.2698412698412695
-2.6984126984126977 1.2698412698412695
-2.5396825396825395 1.2698412698412695
-2.2222222222222214 1.2698412698412695
-2.0634920634920633 1.2698412698412695
-2.0634920634920633 0.9523809523809523
-1.746031746031746 0.9523809523809523
-1.587301587301587 0.9523809523809523
5.238095238095237 3.492063492063492
5.079365079365079 3.492063492063492
5.079365079365079 3.174603174603174
5.079365079365079 3.015873015873016
4.761904761904763 3.015873015873016
4.603174603174603 3.015873015873016
4.2857142857142865 3.015873015873016
4.1269841269841265 3.015873015873016
3.8095238095238098 3.015873015873016
3.8095238095238098 2.6984126984126977
3.6507936507936507 2.6984126984126977
3.6507936507936507 2.5396825396825395
3.6507936507936507 2.2222222222222223
3.3333333333333335 2.2222222222222223
3.1746031746031744 2.2222222222222223
2.857142857142857 2.2222222222222223
2.698412698412698 2.2222222222222223
2.380952380952381 2.2222222222222223
2.380952380952381 1.9047619047619049
2.380952380952381 1.7460317460317458
2.0634920634920637 1.7460317460317458
1.9047619047619047 1.7460317460317458
1.9047619047619047 1.4285714285714286
1.5873015873015874 1.4285714285714286
1.9047619047619047 1.4285714285714286
1.9047619047619047 1.2698412698412695
1.5873015873015874 1.2698412698412695
1.4285714285714284 1.2698412698412695
0.7936507936507944 3.8095238095238093
0.7936507936507944 3.650793650793651
0.7936507936507944 3.333333333333333
0.7936507936507944 3.174603174603175
0.7936507936507944 2.8571428571428568
0.7936507936507944 2.6984126984126986
0.7936507936507944 2.380952380952381
0.7936507936507944 2.2222222222222223
0.7936507936507944 1.9047619047619047
0.7936507936507944 1.746031746031746
-0.9523809523809526 2.0634920634920637
-0.9523809523809526 1.7460317460317456
-0.7936507936507935 1.7460317460317456
-6.031746031746032 4.126984126984127
-5.714285714285714 4.126984126984127
-5.555555555555555 4.126984126984127
-5.238095238095238 4.126984126984127
-5.079365079365079 4.126984126984127
-4.761904761904762 4.126984126984127
-4.603174603174603 4.126984126984127
-4.2857142857142865 4.126984126984127
-4.1269841269841265 4.126984126984127
-3.8095238095238098 4.126984126984127
-3.6507936507936507 4.126984126984127
-3.3333333333333335 4.126984126984127
-3.174603174603175 4.126984126984127
-3.174603174603175 3.80952380952381
-2.8571428571428577 3.80952380952381
-2.6984126984126986 3.80952380952381
-2.3809523809523814 3.80952380952381
-2.3809523809523814 3.492063492063492
-2.3809523809523814 3.333333333333334
-2.3809523809523814 3.015873015873016
-2.2222222222222223 3.015873015873016
-2.2222222222222223 2.8571428571428577
-2.2222222222222223 2.5396825396825395
-2.0634920634920633 2.5396825396825395
-1.746031746031746 2.5396825396825395
-1.587301587301587 2.5396825396825395
-1.2698412698412698 2.5396825396825395
-1.2698412698412698 2.2222222222222223
-1.2698412698412698 2.0634920634920633
-1.2698412698412698 1.7460317460317463
-1.1111111111111116 1.7460317460317463
-1.1111111111111116 1.5873015873015872
-0.7936507936507935 1.5873015873015872
0.7936507936507944 2.2222222222222223
0.7936507936507944 2.0634920634920633
0.7936507936507944 1.7460317460317458
0.7936507936507944 1.5873015873015872
0.0 3.015873015873016
0.0 2.8571428571428577
0.0 2.5396825396825395
0.0 2.3809523809523814
0.0 2.0634920634920633
0.0 1.9047619047619049
4.761904761904762 -4.761904761904763
4.444444444444445 -4.761904761904763
4.285714285714286 -4.761904761904763
3.9682539682539684 -4.761904761904763
3.8095238095238093 -4.761904761904763
3.492063492063492 -4.761904761904763
3.333333333333333 -4.761904761904763
3.015873015873016 -4.761904761904763
2.8571428571428568 -4.761904761904763
2.5396825396825395 -4.761904761904763
2.3809523809523805 -4.761904761904763
2.0634920634920633 -4.761904761904763
1.9047619047619042 -4.761904761904763
1.587301587301587 -4.761904761904763
1.587301587301587 -4.603174603174604
1.587301587301587 -4.2857142857142865
1.4285714285714284 -4.2857142857142865
1.1111111111111112 -4.2857142857142865
0.9523809523809521 -4.2857142857142865
0.9523809523809521 -4.126984126984127
0.9523809523809521 -3.80952380952381
0.9523809523809521 -3.650793650793651
0.9523809523809521 -3.333333333333334
0.6349206349206349 -3.333333333333334
0.47619047619047583 -3.333333333333334
0.1587301587301586 -3.333333333333334
0.1587301587301586 -3.174603174603175
0.1587301587301586 -2.8571428571428577
0.1587301587301586 -2.698412698412699
0.1587301587301586 -2.3809523809523814
0.1587301587301586 -2.2222222222222228
0.1587301587301586 -2.3809523809523814
0.1587301587301586 -2.2222222222222228
-0.15873015873015905 -2.2222222222222228
-0.15873015873015905 -2.0634920634920637
-0.15873015873015905 -1.7460317460317465
0.4761904761904763 -5.238095238095237
0.4761904761904763 -4.92063492063492
0.4761904761904763 -4.761904761904761
0.4761904761904763 -4.444444444444444
0.4761904761904763 -4.285714285714286
0.4761904761904763 -3.968253968253968
0.4761904761904763 -3.8095238095238093
0.4761904761904763 -3.4920634920634916
0.4761904761904763 -3.333333333333333
0.15873015873015905 -3.333333333333333
0.15873015873015905 -3.0158730158730154
0.15873015873015905 -2.8571428571428568
0.15873015873015905 -2.539682539682539
0.15873015873015905 -2.3809523809523805
0.15873015873015905 -2.0634920634920633
0.15873015873015905 -1.9047619047619042
-0.15873015873015817 -1.9047619047619042
-1.1111111111111107 4.761904761904762
-1.1111111111111107 4.603174603174604
-1.1111111111111107 4.285714285714286
-1.1111111111111107 4.126984126984127
-1.1111111111111107 3.80952380952381
-1.1111111111111107 3.650793650793651
-1.1111111111111107 3.333333333333334
-1.1111111111111107 3.174603174603175
-1.1111111111111107 2.8571428571428577
-1.1111111111111107 2.6984126984126986
-1.1111111111111107 2.3809523809523814
-1.1111111111111107 2.2222222222222223
-0.9523809523809517 2.2222222222222223
-0.9523809523809517 1.9047619047619049
-0.9523809523809517 1.7460317460317463
3.6507936507936507 3.333333333333333
3.6507936507936507 3.015873015873016
3.6507936507936507 2.8571428571428568
3.3333333333333335 2.8571428571428568
3.3333333333333335 2.5396825396825395
3.3333333333333335 2.3809523809523814
3.3333333333333335 2.0634920634920633
3.1746031746031744 2.0634920634920633
2.857142857142857 2.0634920634920633
2.698412698412698 2.0634920634920633
2.380952380952381 2.0634920634920633
2.380952380952381 1.7460317460317458
2.0634920634920637 1.7460317460317458
2.0634920634920637 1.5873015873015872
1.9047619047619047 1.5873015873015872
1.5873015873015874 1.5873015873015872
1.5873015873015874 1.26984126984127
1.4285714285714284 1.26984126984127
-5.079365079365079 -2.2222222222222228
-4.761904761904762 -2.2222222222222228
-4.603174603174603 -2.2222222222222228
-4.285714285714286 -2.2222222222222228
-4.1269841269841265 -2.2222222222222228
-3.8095238095238093 -2.2222222222222228
-3.6507936507936507 -2.2222222222222228
-3.3333333333333335 -2.2222222222222228
-3.1746031746031744 -2.2222222222222228
-2.857142857142857 -2.2222222222222228
-2.857142857142857 -2.0634920634920637
-2.698412698412698 -2.0634920634920637
-2.698412698412698 -1.7460317460317465
-2.380952380952381 -1.7460317460317465
-2.2222222222222223 -1.7460317460317465
-2.2222222222222223 -1.5873015873015874
-1.904761904761905 -1.5873015873015874
-1.904761904761905 -1.4285714285714288
-1.746031746031746 -1.4285714285714288
-1.746031746031746 -1.1111111111111116
-1.587301587301587 -1.1111111111111116
-1.587301587301587 -0.9523809523809526
-2.6984126984126986 -0.7936507936507935
-2.5396825396825395 -0.7936507936507935
-2.2222222222222223 -0.7936507936507935
-2.0634920634920633 -0.7936507936507935
-1.746031746031746 -0.7936507936507935
-1.587301587301587 -0.7936507936507935
7.142857142857142 1.904761904761905
6.825396825396825 1.904761904761905
6.666666666666667 1.904761904761905
6.34920634920635 1.904761904761905
6.190476190476191 1.904761904761905
5.8730158730158735 1.904761904761905
5.714285714285714 1.904761904761905
5.396825396825397 1.904761904761905
5.238095238095238 1.904761904761905
4.920634920634921 1.904761904761905
4.761904761904762 1.904761904761905
